file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
surprise\surprise_0503.jpg,surprise,0.0278,0.0001,0.0422,0.0053,0.036,0.8287,0.0599,surprise,0.0025,0.0001,0.0042,0.0178,0.0145,0.9198,0.0411,surprise
surprise\surprise_0508.jpg,surprise,0.0022,0.0,0.1511,0.0002,0.0004,0.8409,0.0052,surprise,0.0081,0.0001,0.1355,0.0002,0.0003,0.853,0.0029,surprise
surprise\surprise_0514.jpg,surprise,0.0005,0.0001,0.0672,0.0054,0.03,0.8595,0.0373,surprise,0.0462,0.0021,0.6116,0.0032,0.0143,0.3141,0.0085,fear
surprise\surprise_0525.jpg,surprise,0.0072,0.0002,0.2797,0.0001,0.0004,0.7121,0.0002,surprise,0.0249,0.0016,0.5901,0.0003,0.0006,0.382,0.0005,fear
surprise\surprise_0527.jpg,surprise,0.0009,0.0,0.1733,0.0001,0.0003,0.8237,0.0018,surprise,0.0001,0.0,0.4163,0.0001,0.0008,0.5783,0.0044,surprise
surprise\surprise_0646.jpg,surprise,0.0013,0.0001,0.0107,0.061,0.0,0.9253,0.0016,surprise,0.0172,0.0015,0.1145,0.0363,0.0002,0.8276,0.0027,surprise
surprise\surprise_0688.jpg,surprise,0.0007,0.0003,0.4407,0.0045,0.0021,0.547,0.0047,surprise,0.0015,0.0017,0.4402,0.0185,0.04,0.4856,0.0124,surprise
surprise\surprise_0696.jpg,surprise,0.0011,0.0001,0.0507,0.0,0.0045,0.9412,0.0024,surprise,0.005,0.0,0.0207,0.0001,0.0285,0.9258,0.0198,surprise
surprise\surprise_0704.jpg,surprise,0.0099,0.0003,0.0106,0.0056,0.0319,0.8904,0.0513,surprise,0.0193,0.0003,0.0087,0.0009,0.8405,0.0748,0.0556,sad
surprise\surprise_0707.jpg,surprise,0.0319,0.0,0.0017,0.0019,0.0001,0.9604,0.0041,surprise,0.159,0.0001,0.0217,0.0048,0.0037,0.7561,0.0547,surprise
surprise\surprise_0715.jpg,surprise,0.0001,0.0,0.0023,0.045,0.0001,0.9509,0.0016,surprise,0.0,0.0,0.0124,0.0014,0.0001,0.9854,0.0007,surprise
surprise\surprise_0769.jpg,surprise,0.0123,0.0003,0.2051,0.0012,0.0015,0.7764,0.0032,surprise,0.0018,0.0005,0.0735,0.0018,0.0003,0.921,0.0011,surprise
surprise\surprise_0783.jpg,surprise,0.0072,0.0018,0.0307,0.1396,0.0165,0.6399,0.1644,surprise,0.0056,0.0018,0.0373,0.5015,0.0925,0.3189,0.0423,happy
surprise\surprise_0807.jpg,surprise,0.0006,0.0001,0.0009,0.0049,0.0005,0.9864,0.0066,surprise,0.0004,0.0003,0.0008,0.0391,0.0294,0.5616,0.3684,surprise
surprise\surprise_0824.jpg,surprise,0.0016,0.0,0.0003,0.0001,0.0003,0.9931,0.0045,surprise,0.0028,0.0,0.0002,0.0001,0.0012,0.9859,0.0099,surprise
surprise\surprise_0863.jpg,surprise,0.0031,0.0002,0.0073,0.0033,0.0023,0.9753,0.0086,surprise,0.009,0.0004,0.0277,0.0219,0.0139,0.8931,0.0339,surprise
surprise\surprise_0875.jpg,surprise,0.0015,0.0,0.1131,0.0019,0.0004,0.8809,0.0022,surprise,0.0113,0.0002,0.5354,0.0012,0.006,0.4387,0.0072,fear
surprise\surprise_0876.jpg,surprise,0.0111,0.0004,0.0555,0.0028,0.0063,0.885,0.0389,surprise,0.0036,0.0001,0.0013,0.0021,0.0008,0.9676,0.0245,surprise
surprise\surprise_0887.jpg,surprise,0.0024,0.0,0.0182,0.0015,0.0063,0.9064,0.065,surprise,0.0034,0.0,0.006,0.0003,0.0067,0.9396,0.044,surprise
surprise\surprise_0892.jpg,surprise,0.0094,0.0,0.3202,0.0003,0.0002,0.6695,0.0005,surprise,0.011,0.0,0.1154,0.0004,0.0003,0.8725,0.0005,surprise
surprise\surprise_0952.jpg,surprise,0.0089,0.0001,0.0765,0.0018,0.0137,0.7498,0.1491,surprise,0.0015,0.0,0.0009,0.0008,0.0358,0.0726,0.8883,neutral
surprise\surprise_0954.jpg,surprise,0.0187,0.0002,0.3861,0.0011,0.0316,0.4968,0.0656,surprise,0.052,0.0002,0.1566,0.0032,0.0442,0.6502,0.0935,surprise
surprise\surprise_1016.jpg,surprise,0.0054,0.0,0.0466,0.0018,0.1277,0.671,0.1475,surprise,0.0333,0.0,0.0702,0.0005,0.0117,0.7997,0.0845,surprise
surprise\surprise_1029.jpg,surprise,0.055,0.0001,0.0452,0.0017,0.0005,0.8953,0.0022,surprise,0.002,0.0,0.0014,0.0001,0.0001,0.9951,0.0012,surprise
surprise\surprise_1034.jpg,surprise,0.0029,0.0001,0.1341,0.0016,0.0549,0.713,0.0933,surprise,0.0068,0.0003,0.0031,0.0182,0.0055,0.7773,0.1887,surprise
surprise\surprise_1050.jpg,surprise,0.0448,0.0001,0.0047,0.0006,0.0011,0.9409,0.008,surprise,0.0132,0.0,0.0013,0.0001,0.0009,0.9792,0.0053,surprise
surprise\surprise_1083.jpg,surprise,0.0883,0.0006,0.0151,0.0036,0.0059,0.7887,0.0979,surprise,0.0801,0.0019,0.0113,0.035,0.0054,0.6601,0.2062,surprise
surprise\surprise_1112.jpg,surprise,0.0026,0.0001,0.0107,0.0003,0.0053,0.9748,0.0062,surprise,0.0165,0.0002,0.0043,0.0002,0.0202,0.9341,0.0244,surprise
surprise\surprise_1121.jpg,surprise,0.0226,0.0001,0.0072,0.0391,0.0001,0.9305,0.0005,surprise,0.4041,0.0017,0.0099,0.0023,0.0001,0.5798,0.002,surprise
surprise\surprise_1122.jpg,surprise,0.0495,0.0016,0.0103,0.001,0.0174,0.8771,0.0432,surprise,0.0519,0.0079,0.0187,0.0012,0.0209,0.8679,0.0314,surprise
surprise\surprise_1126.jpg,surprise,0.003,0.0025,0.0258,0.0005,0.0509,0.8883,0.029,surprise,0.0257,0.0002,0.0387,0.0003,0.1395,0.7363,0.0593,surprise
surprise\surprise_1133.jpg,surprise,0.0087,0.0008,0.1131,0.0004,0.0185,0.7824,0.0762,surprise,0.001,0.0011,0.746,0.0001,0.0116,0.232,0.0081,fear
surprise\surprise_1135.jpg,surprise,0.0021,0.0001,0.0206,0.0018,0.0003,0.9664,0.0086,surprise,0.0002,0.0,0.0163,0.0001,0.001,0.9776,0.0048,surprise
surprise\surprise_1185.jpg,surprise,0.0009,0.0,0.0201,0.0033,0.0287,0.8491,0.0978,surprise,0.0011,0.0001,0.0275,0.0066,0.2151,0.4119,0.3378,surprise
surprise\surprise_1187.jpg,surprise,0.1062,0.0002,0.002,0.003,0.0103,0.7602,0.1181,surprise,0.0634,0.0103,0.125,0.0009,0.1276,0.2838,0.3891,neutral
surprise\surprise_1191.jpg,surprise,0.0963,0.0006,0.1892,0.0013,0.0339,0.5057,0.1731,surprise,0.0771,0.0002,0.1074,0.0014,0.037,0.6439,0.133,surprise
surprise\surprise_1207.jpg,surprise,0.0091,0.0001,0.0412,0.0012,0.0045,0.8426,0.1013,surprise,0.0124,0.0018,0.0944,0.0008,0.1201,0.4372,0.3333,surprise
surprise\surprise_1238.jpg,surprise,0.0021,0.0001,0.0138,0.0534,0.0659,0.579,0.2858,surprise,0.001,0.0002,0.0239,0.0039,0.5229,0.2129,0.2353,sad
surprise\surprise_1269.jpg,surprise,0.0006,0.0002,0.0156,0.0122,0.0005,0.9648,0.0062,surprise,0.001,0.0,0.0068,0.019,0.0007,0.9089,0.0636,surprise
surprise\surprise_1274.jpg,surprise,0.0016,0.0001,0.0024,0.0835,0.0004,0.9044,0.0076,surprise,0.0011,0.0014,0.0068,0.006,0.0067,0.9636,0.0144,surprise
surprise\surprise_1292.jpg,surprise,0.0017,0.0,0.0013,0.021,0.0042,0.7802,0.1915,surprise,0.0016,0.0002,0.0004,0.4469,0.0037,0.4058,0.1413,happy
surprise\surprise_1302.jpg,surprise,0.0011,0.0,0.004,0.0005,0.0007,0.988,0.0057,surprise,0.0017,0.0003,0.0051,0.0002,0.0135,0.9664,0.0128,surprise
surprise\surprise_1312.jpg,surprise,0.0093,0.0001,0.1379,0.0037,0.039,0.7543,0.0556,surprise,0.007,0.0004,0.0996,0.009,0.0347,0.7541,0.0954,surprise
surprise\surprise_1427.jpg,surprise,0.0038,0.0,0.2006,0.1159,0.0001,0.6756,0.004,surprise,0.0289,0.0001,0.7875,0.0643,0.0013,0.0215,0.0964,fear
surprise\surprise_1434.jpg,surprise,0.0035,0.0007,0.1478,0.0021,0.0394,0.7158,0.0906,surprise,0.0117,0.0001,0.0063,0.0002,0.0083,0.9276,0.0458,surprise
surprise\surprise_1444.jpg,surprise,0.1287,0.0004,0.0366,0.0626,0.0125,0.6876,0.0717,surprise,0.1816,0.0005,0.1073,0.291,0.0301,0.3554,0.0339,surprise
surprise\surprise_1479.jpg,surprise,0.0008,0.0,0.0102,0.028,0.0,0.9605,0.0004,surprise,0.0018,0.0001,0.0362,0.0873,0.0002,0.8741,0.0002,surprise
surprise\surprise_1494.jpg,surprise,0.0007,0.0,0.0495,0.0352,0.0,0.9145,0.0001,surprise,0.0076,0.0,0.1221,0.0864,0.0002,0.7835,0.0002,surprise
surprise\surprise_1514.jpg,surprise,0.003,0.0,0.0015,0.0071,0.0002,0.9844,0.0038,surprise,0.0349,0.0015,0.0062,0.0096,0.0021,0.8783,0.0673,surprise
surprise\surprise_1555.jpg,surprise,0.0068,0.0001,0.0849,0.0008,0.0333,0.794,0.08,surprise,0.0148,0.0008,0.154,0.0013,0.0144,0.7965,0.0183,surprise
surprise\surprise_1564.jpg,surprise,0.0007,0.0,0.0028,0.0001,0.0001,0.9961,0.0002,surprise,0.0011,0.0,0.0015,0.0037,0.0,0.9933,0.0002,surprise
surprise\surprise_1573.jpg,surprise,0.0073,0.0001,0.035,0.0001,0.022,0.8475,0.0879,surprise,0.0199,0.0007,0.0223,0.0,0.0769,0.7822,0.098,surprise
surprise\surprise_1574.jpg,surprise,0.3458,0.0005,0.2035,0.0014,0.0037,0.4125,0.0326,surprise,0.4003,0.0005,0.3233,0.0015,0.0018,0.2637,0.0088,angry
surprise\surprise_1633.jpg,surprise,0.0115,0.0023,0.2576,0.0111,0.2068,0.3231,0.1876,surprise,0.1045,0.001,0.0357,0.0171,0.1931,0.0943,0.5544,neutral
surprise\surprise_1667.jpg,surprise,0.0039,0.0002,0.0208,0.036,0.0703,0.7429,0.1259,surprise,0.0022,0.0001,0.0085,0.0013,0.7894,0.0166,0.182,sad
surprise\surprise_1674.jpg,surprise,0.0003,0.0,0.0131,0.2487,0.0004,0.7369,0.0006,surprise,0.001,0.0005,0.2441,0.25,0.0035,0.5001,0.0009,surprise
surprise\surprise_1702.jpg,surprise,0.1333,0.0005,0.0239,0.0037,0.011,0.6609,0.1667,surprise,0.2488,0.0008,0.0573,0.0021,0.0309,0.5143,0.1457,surprise
surprise\surprise_1704.jpg,surprise,0.0106,0.0002,0.0113,0.0605,0.017,0.6992,0.2011,surprise,0.0161,0.0004,0.0025,0.2748,0.0296,0.2281,0.4486,neutral
surprise\surprise_1709.jpg,surprise,0.0008,0.0,0.0525,0.0002,0.1813,0.7331,0.0322,surprise,0.0079,0.0002,0.1718,0.0001,0.5717,0.2054,0.043,sad
surprise\surprise_1711.jpg,surprise,0.0141,0.0015,0.0556,0.0119,0.1057,0.7461,0.0651,surprise,0.008,0.0004,0.0059,0.0154,0.002,0.9573,0.0109,surprise
surprise\surprise_1714.jpg,surprise,0.0315,0.0004,0.0073,0.0006,0.0018,0.954,0.0043,surprise,0.0608,0.0242,0.2048,0.0274,0.3905,0.1825,0.1098,sad
surprise\surprise_1717.jpg,surprise,0.0223,0.0007,0.0058,0.3501,0.0019,0.6143,0.0049,surprise,0.0056,0.0002,0.0024,0.3335,0.0006,0.6568,0.001,surprise
surprise\surprise_1760.jpg,surprise,0.002,0.0,0.0077,0.0007,0.0006,0.9854,0.0036,surprise,0.001,0.0,0.0091,0.0002,0.0081,0.9618,0.0197,surprise
surprise\surprise_1812.jpg,surprise,0.0705,0.0,0.0092,0.001,0.0221,0.6474,0.2498,surprise,0.0708,0.0001,0.0008,0.0005,0.0088,0.3623,0.5567,neutral
surprise\surprise_1838.jpg,surprise,0.0133,0.0,0.0,0.0001,0.0001,0.9625,0.0239,surprise,0.1759,0.0003,0.0018,0.003,0.0511,0.5041,0.2638,surprise
surprise\surprise_1863.jpg,surprise,0.0097,0.0001,0.0012,0.0027,0.014,0.6258,0.3466,surprise,0.003,0.0,0.0069,0.0001,0.0084,0.9158,0.0658,surprise
surprise\surprise_1936.jpg,surprise,0.0028,0.0006,0.1006,0.0408,0.0002,0.854,0.001,surprise,0.0746,0.0022,0.4123,0.0189,0.0007,0.4892,0.002,surprise
surprise\surprise_1963.jpg,surprise,0.2805,0.0001,0.0299,0.0005,0.1061,0.563,0.0199,surprise,0.1401,0.0001,0.0127,0.0003,0.1302,0.6703,0.0464,surprise
surprise\surprise_1969.jpg,surprise,0.004,0.0,0.029,0.0004,0.0012,0.9598,0.0056,surprise,0.1016,0.0,0.0125,0.0002,0.0006,0.8768,0.0083,surprise
surprise\surprise_1971.jpg,surprise,0.0049,0.0,0.0046,0.0001,0.0085,0.9673,0.0147,surprise,0.0037,0.0001,0.0584,0.0007,0.3949,0.4859,0.0563,surprise
surprise\surprise_1982.jpg,surprise,0.0016,0.0,0.0014,0.0,0.0002,0.9954,0.0013,surprise,0.0015,0.0,0.0002,0.0001,0.0003,0.992,0.006,surprise
surprise\surprise_2010.jpg,surprise,0.0564,0.0237,0.0153,0.0279,0.007,0.8273,0.0424,surprise,0.2144,0.0524,0.1008,0.0097,0.1889,0.3131,0.1208,surprise
surprise\surprise_2106.jpg,surprise,0.0239,0.0001,0.0064,0.0014,0.0108,0.8437,0.1137,surprise,0.0297,0.001,0.0171,0.0013,0.0179,0.8779,0.0551,surprise
surprise\surprise_2107.jpg,surprise,0.0077,0.0001,0.0222,0.0002,0.0333,0.6199,0.3166,surprise,0.9074,0.0009,0.0025,0.0002,0.013,0.0123,0.0637,angry
surprise\surprise_2134.jpg,surprise,0.1199,0.0001,0.0087,0.0001,0.0122,0.4671,0.3919,surprise,0.7491,0.0,0.0279,0.0,0.012,0.1416,0.0695,angry
surprise\surprise_2182.jpg,surprise,0.0009,0.0,0.3974,0.0,0.0143,0.5798,0.0075,surprise,0.0012,0.0001,0.1158,0.0,0.0093,0.8665,0.007,surprise
surprise\surprise_2250.jpg,surprise,0.0049,0.0,0.001,0.0018,0.0005,0.9705,0.0212,surprise,0.0106,0.0003,0.0137,0.0019,0.084,0.7954,0.094,surprise
surprise\surprise_2253.jpg,surprise,0.0333,0.0004,0.0937,0.004,0.0027,0.8459,0.02,surprise,0.0173,0.0,0.3347,0.008,0.0007,0.63,0.0092,surprise
surprise\surprise_2257.jpg,surprise,0.0068,0.0001,0.0575,0.0009,0.0101,0.8548,0.0698,surprise,0.0077,0.0001,0.0599,0.0023,0.0049,0.8987,0.0264,surprise
surprise\surprise_2267.jpg,surprise,0.0005,0.0,0.005,0.0892,0.0009,0.903,0.0014,surprise,0.0006,0.0001,0.0865,0.0185,0.0085,0.8815,0.0044,surprise
surprise\surprise_2364.jpg,surprise,0.0189,0.0,0.1389,0.0009,0.0006,0.8379,0.0028,surprise,0.0274,0.0001,0.3809,0.0005,0.0014,0.5871,0.0025,surprise
surprise\surprise_2389.jpg,surprise,0.0043,0.0003,0.0366,0.1363,0.2948,0.3693,0.1584,surprise,0.0314,0.0038,0.1042,0.022,0.1865,0.5094,0.1427,surprise
surprise\surprise_2431.jpg,surprise,0.0109,0.0002,0.0176,0.0035,0.2842,0.3608,0.3228,surprise,0.008,0.0119,0.0133,0.0056,0.1688,0.4214,0.3708,surprise
surprise\surprise_2482.jpg,surprise,0.0048,0.0003,0.0131,0.0031,0.0022,0.9323,0.0443,surprise,0.0024,0.0008,0.0024,0.0173,0.0123,0.2166,0.7482,neutral
surprise\surprise_2487.jpg,surprise,0.0162,0.0009,0.0094,0.0661,0.002,0.8816,0.0238,surprise,0.0404,0.0079,0.0078,0.2575,0.0108,0.6177,0.058,surprise
surprise\surprise_2492.jpg,surprise,0.0186,0.0001,0.1378,0.0397,0.0052,0.7736,0.025,surprise,0.0149,0.0013,0.0261,0.2073,0.0139,0.7229,0.0135,surprise
surprise\surprise_2498.jpg,surprise,0.0134,0.0005,0.3171,0.0013,0.0182,0.6441,0.0055,surprise,0.0451,0.0002,0.0124,0.0005,0.0095,0.9101,0.0221,surprise
surprise\surprise_2510.jpg,surprise,0.2691,0.01,0.0172,0.0042,0.2192,0.4173,0.063,surprise,0.0705,0.0486,0.0103,0.0001,0.7708,0.0812,0.0186,sad
surprise\surprise_2540.jpg,surprise,0.018,0.0015,0.0081,0.0001,0.0289,0.5845,0.3589,surprise,0.7437,0.0092,0.0056,0.0001,0.0187,0.0686,0.1542,angry
surprise\surprise_2631.jpg,surprise,0.0078,0.0002,0.1145,0.0498,0.0303,0.6526,0.1447,surprise,0.0494,0.0012,0.0155,0.0512,0.1154,0.6054,0.1618,surprise
surprise\surprise_2652.jpg,surprise,0.0037,0.0001,0.0276,0.0043,0.0003,0.9624,0.0015,surprise,0.0002,0.0,0.0018,0.0013,0.0001,0.9963,0.0003,surprise
surprise\surprise_2670.jpg,surprise,0.0046,0.0,0.0934,0.0006,0.0029,0.8757,0.0228,surprise,0.0823,0.0004,0.0561,0.0015,0.1204,0.3136,0.4257,neutral
surprise\surprise_2708.jpg,surprise,0.0601,0.0001,0.1596,0.0005,0.0059,0.7532,0.0208,surprise,0.9793,0.0001,0.0026,0.0003,0.0003,0.0024,0.0149,angry
surprise\surprise_2717.jpg,surprise,0.0016,0.0,0.0026,0.0001,0.0017,0.9843,0.0096,surprise,0.0113,0.0001,0.0409,0.0001,0.0174,0.8969,0.0334,surprise
surprise\surprise_2725.jpg,surprise,0.004,0.0,0.029,0.0004,0.0012,0.9598,0.0056,surprise,0.1016,0.0,0.0125,0.0002,0.0006,0.8768,0.0083,surprise
surprise\surprise_2729.jpg,surprise,0.0014,0.0,0.1306,0.0013,0.0057,0.8474,0.0136,surprise,0.0069,0.0003,0.1842,0.0069,0.002,0.7955,0.0042,surprise
surprise\surprise_4294.jpg,surprise,0.0123,0.0016,0.0675,0.1049,0.0027,0.8003,0.0107,surprise,0.02,0.0067,0.0173,0.1402,0.0093,0.7684,0.038,surprise
surprise\surprise_4319.jpg,surprise,0.001,0.0003,0.0395,0.0964,0.0191,0.7937,0.05,surprise,0.0006,0.0003,0.015,0.0949,0.0012,0.8837,0.0043,surprise
surprise\surprise_4321.jpg,surprise,0.0045,0.0004,0.3874,0.0047,0.0017,0.596,0.0053,surprise,0.0034,0.0012,0.5653,0.0072,0.0037,0.4137,0.0056,fear
surprise\surprise_4354.jpg,surprise,0.3515,0.0217,0.0234,0.004,0.0368,0.4281,0.1344,surprise,0.0276,0.0216,0.035,0.003,0.0449,0.4134,0.4545,neutral
surprise\surprise_4400.jpg,surprise,0.0267,0.0002,0.3858,0.0524,0.0065,0.5275,0.0009,surprise,0.0203,0.0001,0.7783,0.0016,0.0016,0.198,0.0001,fear
surprise\surprise_4418.jpg,surprise,0.3236,0.0185,0.0238,0.1232,0.1136,0.3814,0.0158,surprise,0.9023,0.0032,0.0035,0.0066,0.0046,0.0683,0.0117,angry
surprise\surprise_4442.jpg,surprise,0.0157,0.0006,0.4368,0.0038,0.0011,0.5384,0.0037,surprise,0.0222,0.0004,0.4571,0.0088,0.0008,0.5097,0.001,surprise
surprise\surprise_4452.jpg,surprise,0.1198,0.0004,0.0403,0.0049,0.0041,0.7174,0.1133,surprise,0.0724,0.0185,0.3015,0.0099,0.0083,0.4155,0.1738,surprise
surprise\surprise_4480.jpg,surprise,0.0004,0.0001,0.3594,0.0339,0.0023,0.5953,0.0087,surprise,0.0004,0.0004,0.0375,0.2606,0.0011,0.6954,0.0046,surprise
surprise\surprise_4565.jpg,surprise,0.0015,0.0013,0.0241,0.1381,0.0021,0.8262,0.0067,surprise,0.0003,0.0004,0.0025,0.1728,0.0002,0.823,0.0008,surprise
surprise\surprise_4589.jpg,surprise,0.1868,0.0029,0.0119,0.0029,0.0251,0.4649,0.3055,surprise,0.0802,0.0031,0.0243,0.005,0.0773,0.6598,0.1504,surprise
surprise\surprise_4593.jpg,surprise,0.0057,0.0005,0.0002,0.0209,0.0027,0.6876,0.2823,surprise,0.0029,0.0,0.0,0.0029,0.0042,0.2194,0.7706,neutral
surprise\surprise_4680.jpg,surprise,0.0143,0.0023,0.0584,0.0174,0.0008,0.9032,0.0035,surprise,0.3303,0.0797,0.5339,0.0103,0.0061,0.0267,0.013,fear
surprise\surprise_4724.jpg,surprise,0.0125,0.0003,0.2431,0.0273,0.0066,0.6998,0.0103,surprise,0.1713,0.0039,0.2008,0.0091,0.0009,0.6097,0.0044,surprise
surprise\surprise_4727.jpg,surprise,0.1514,0.0004,0.0392,0.0383,0.0044,0.7614,0.0049,surprise,0.1802,0.006,0.5998,0.0776,0.0625,0.0722,0.0017,fear
surprise\surprise_4738.jpg,surprise,0.0054,0.0009,0.0487,0.1033,0.0029,0.8197,0.0191,surprise,0.1681,0.2486,0.2941,0.1666,0.0443,0.0658,0.0124,fear
surprise\surprise_4828.jpg,surprise,0.0065,0.0091,0.0258,0.0898,0.3103,0.3732,0.1852,surprise,0.0019,0.0007,0.0016,0.0085,0.1806,0.4357,0.3709,surprise
surprise\surprise_4845.jpg,surprise,0.0023,0.0002,0.0014,0.0671,0.0061,0.9135,0.0092,surprise,0.001,0.0,0.0137,0.0013,0.0101,0.9663,0.0076,surprise
surprise\surprise_4891.jpg,surprise,0.0434,0.0018,0.3558,0.0019,0.0123,0.5777,0.007,surprise,0.0277,0.0105,0.2645,0.0023,0.0058,0.6847,0.0044,surprise
surprise\surprise_4922.jpg,surprise,0.0032,0.0101,0.3677,0.018,0.0206,0.5173,0.0632,surprise,0.0367,0.029,0.1256,0.0168,0.0225,0.2837,0.4857,neutral
surprise\surprise_5018.jpg,surprise,0.0108,0.0001,0.0318,0.0019,0.0009,0.9357,0.0188,surprise,0.024,0.0008,0.3742,0.003,0.0312,0.4888,0.0781,surprise
surprise\surprise_5056.jpg,surprise,0.0013,0.0,0.0026,0.0564,0.0002,0.9388,0.0007,surprise,0.0038,0.0,0.0041,0.0084,0.0001,0.9835,0.0001,surprise
surprise\surprise_5129.jpg,surprise,0.005,0.0006,0.1482,0.013,0.0444,0.5067,0.2821,surprise,0.0009,0.0002,0.9266,0.0008,0.0195,0.0442,0.0078,fear
surprise\surprise_5164.jpg,surprise,0.0103,0.0,0.032,0.0033,0.0018,0.9507,0.0019,surprise,0.0283,0.0001,0.0676,0.006,0.0121,0.8775,0.0084,surprise
surprise\surprise_5166.jpg,surprise,0.0121,0.0002,0.142,0.0314,0.001,0.7661,0.0472,surprise,0.0034,0.0001,0.1147,0.0085,0.0011,0.8522,0.0199,surprise
surprise\surprise_5176.jpg,surprise,0.0039,0.0008,0.0217,0.062,0.0006,0.8814,0.0296,surprise,0.0017,0.0004,0.0062,0.0694,0.0006,0.8838,0.0379,surprise
surprise\surprise_5246.jpg,surprise,0.0001,0.0,0.0018,0.0639,0.0,0.9342,0.0,surprise,0.0012,0.0,0.0024,0.0431,0.0,0.9534,0.0,surprise
surprise\surprise_5258.jpg,surprise,0.2437,0.0051,0.0448,0.0049,0.0388,0.5871,0.0755,surprise,0.8949,0.0023,0.0596,0.0001,0.0092,0.0267,0.0072,angry
surprise\surprise_5259.jpg,surprise,0.0658,0.0003,0.0866,0.1442,0.0107,0.6788,0.0136,surprise,0.2311,0.001,0.0986,0.0589,0.0071,0.5077,0.0955,surprise
surprise\surprise_5299.jpg,surprise,0.0693,0.0022,0.0057,0.2644,0.0118,0.3782,0.2683,surprise,0.1062,0.0262,0.0128,0.0581,0.2295,0.0711,0.4961,neutral
