file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
sad\sad_0108.jpg,sad,0.0073,0.0022,0.7377,0.0012,0.1912,0.0492,0.0112,fear,0.0009,0.0001,0.0341,0.0111,0.2304,0.2085,0.5149,neutral
sad\sad_0116.jpg,sad,0.0109,0.0011,0.0174,0.0001,0.956,0.0032,0.0114,sad,0.058,0.0048,0.0038,0.0001,0.8927,0.001,0.0396,sad
sad\sad_0118.jpg,sad,0.0127,0.0018,0.4233,0.0016,0.5199,0.0112,0.0295,sad,0.0028,0.0003,0.001,0.0002,0.9911,0.0002,0.0043,sad
sad\sad_0121.jpg,sad,0.0138,0.0003,0.0581,0.0011,0.6249,0.063,0.2387,sad,0.2016,0.0004,0.0025,0.0004,0.2017,0.0113,0.5821,neutral
sad\sad_0131.jpg,sad,0.0184,0.0007,0.0871,0.0007,0.7583,0.0766,0.0581,sad,0.1456,0.0135,0.0012,0.02,0.2589,0.0113,0.5495,neutral
sad\sad_0145.jpg,sad,0.0134,0.0034,0.7314,0.0012,0.1084,0.1379,0.0042,fear,,,,,,,,
sad\sad_0156.jpg,sad,0.0004,0.0003,0.8014,0.0003,0.0992,0.0941,0.0043,fear,0.005,0.0025,0.1303,0.0706,0.1798,0.5851,0.0267,surprise
sad\sad_0158.jpg,sad,0.0026,0.0002,0.501,0.0001,0.439,0.0362,0.0209,fear,0.0085,0.0008,0.02,0.0002,0.9137,0.0144,0.0422,sad
sad\sad_0159.jpg,sad,0.0068,0.001,0.1546,0.0004,0.7384,0.0309,0.0678,sad,0.1385,0.0001,0.0031,0.0,0.7055,0.0007,0.1521,sad
sad\sad_0166.jpg,sad,0.0077,0.0085,0.5457,0.001,0.3835,0.038,0.0156,fear,0.8986,0.0293,0.0038,0.0194,0.028,0.0102,0.0108,angry
sad\sad_0168.jpg,sad,0.0021,0.004,0.6519,0.0002,0.2184,0.1061,0.0173,fear,0.0066,0.0007,0.0627,0.0005,0.2359,0.6113,0.0823,surprise
sad\sad_0172.jpg,sad,0.0054,0.0009,0.1189,0.0004,0.7348,0.0615,0.0782,sad,0.2723,0.0003,0.0011,0.0005,0.1561,0.0194,0.5503,neutral
sad\sad_0174.jpg,sad,0.0092,0.011,0.4959,0.0001,0.4214,0.0473,0.0152,fear,0.0111,0.0023,0.0018,0.0008,0.9301,0.0003,0.0537,sad
sad\sad_0180.jpg,sad,0.0003,0.0007,0.6146,0.0,0.33,0.0505,0.0038,fear,0.0297,0.3345,0.024,0.0077,0.2557,0.0645,0.2838,disgust
sad\sad_0182.jpg,sad,0.0029,0.0003,0.4485,0.0001,0.4811,0.0308,0.0363,sad,0.5874,0.099,0.0062,0.0032,0.2242,0.0012,0.0789,angry
sad\sad_0197.jpg,sad,0.0307,0.0006,0.5329,0.0022,0.2982,0.1019,0.0335,fear,0.4319,0.0002,0.0004,0.015,0.4872,0.0003,0.0649,sad
sad\sad_0198.jpg,sad,0.0022,0.0003,0.0413,0.0,0.923,0.0101,0.023,sad,0.0856,0.0088,0.0003,0.0,0.902,0.0001,0.0032,sad
sad\sad_0218.jpg,sad,0.021,0.0008,0.2865,0.0003,0.251,0.4159,0.0244,surprise,0.1097,0.0193,0.4199,0.0009,0.4202,0.0191,0.0109,sad
sad\sad_0221.jpg,sad,0.0012,0.0009,0.0055,0.0027,0.9854,0.0006,0.0037,sad,0.0012,0.0066,0.0005,0.0736,0.9168,0.0001,0.0012,sad
sad\sad_0223.jpg,sad,0.016,0.0021,0.3327,0.0002,0.5808,0.0518,0.0164,sad,0.177,0.5359,0.0014,0.0004,0.1729,0.0141,0.0983,disgust
sad\sad_0250.jpg,sad,0.1228,0.0023,0.1594,0.0054,0.6325,0.0088,0.0689,sad,0.7549,0.0008,0.0137,0.0234,0.1111,0.0065,0.0896,angry
sad\sad_0271.jpg,sad,0.0081,0.0017,0.9278,0.0001,0.0541,0.0077,0.0005,fear,0.1719,0.0013,0.1334,0.0009,0.682,0.0075,0.003,sad
sad\sad_0273.jpg,sad,0.0547,0.2367,0.0566,0.0004,0.6417,0.0038,0.0061,sad,0.1364,0.0906,0.0077,0.0088,0.6942,0.0066,0.0558,sad
sad\sad_0277.jpg,sad,0.0042,0.0011,0.2654,0.0002,0.5967,0.1116,0.0209,sad,0.1563,0.0471,0.0071,0.0006,0.7649,0.0087,0.0152,sad
sad\sad_0282.jpg,sad,0.0066,0.0051,0.4092,0.0001,0.5672,0.0051,0.0066,sad,0.96,0.0045,0.0028,0.0087,0.0111,0.0041,0.0089,angry
sad\sad_0297.jpg,sad,0.005,0.0192,0.5438,0.0003,0.3676,0.047,0.0172,fear,0.6578,0.1217,0.0031,0.0043,0.0979,0.0169,0.0983,angry
sad\sad_0304.jpg,sad,0.0091,0.0159,0.018,0.0003,0.9281,0.0062,0.0223,sad,0.0019,0.0003,0.0005,0.0004,0.9954,0.0002,0.0013,sad
sad\sad_0307.jpg,sad,0.0004,0.0002,0.5964,0.0001,0.3988,0.0037,0.0004,fear,0.0015,0.0008,0.1927,0.0052,0.7949,0.0039,0.001,sad
sad\sad_0323.jpg,sad,0.001,0.0,0.0138,0.0,0.9816,0.0012,0.0023,sad,0.0,0.0,0.0,0.0,0.998,0.0,0.0019,sad
sad\sad_0335.jpg,sad,0.0058,0.0058,0.2118,0.0003,0.627,0.0864,0.0629,sad,0.0255,0.6819,0.0057,0.0795,0.1144,0.021,0.072,disgust
sad\sad_0342.jpg,sad,0.0085,0.0152,0.2824,0.0003,0.6735,0.0066,0.0135,sad,0.02,0.5242,0.0131,0.011,0.2625,0.0047,0.1646,disgust
sad\sad_0344.jpg,sad,0.0113,0.0078,0.376,0.0001,0.5494,0.0147,0.0407,sad,0.6529,0.0009,0.0022,0.0001,0.0951,0.0209,0.2279,angry
sad\sad_0356.jpg,sad,,,,,,,,,0.0923,0.0031,0.0006,0.0148,0.5414,0.0109,0.3369,sad
sad\sad_0373.jpg,sad,0.0022,0.0023,0.5994,0.0001,0.3169,0.0717,0.0075,fear,0.0421,0.0299,0.0017,0.0008,0.0961,0.0878,0.7415,neutral
sad\sad_0378.jpg,sad,0.0268,0.0013,0.5319,0.0014,0.272,0.1214,0.0451,fear,0.165,0.005,0.0059,0.0972,0.4952,0.0021,0.2296,sad
sad\sad_0382.jpg,sad,0.0106,0.002,0.3325,0.0002,0.513,0.0867,0.0551,sad,0.1827,0.0079,0.0028,0.003,0.1341,0.016,0.6534,neutral
sad\sad_0385.jpg,sad,,,,,,,,,0.0146,0.9753,0.0002,0.0077,0.0001,0.0011,0.001,disgust
sad\sad_0393.jpg,sad,0.0219,0.0021,0.17,0.0001,0.7848,0.0011,0.02,sad,0.3392,0.0051,0.0166,0.0002,0.5423,0.0031,0.0936,sad
sad\sad_0401.jpg,sad,0.0102,0.0014,0.0332,0.0003,0.8416,0.0293,0.0839,sad,0.0258,0.0003,0.0001,0.0017,0.324,0.0011,0.647,neutral
sad\sad_0409.jpg,sad,0.1585,0.0121,0.0804,0.0025,0.7142,0.0081,0.0242,sad,0.7946,0.0026,0.0009,0.0032,0.1572,0.0015,0.0401,angry
sad\sad_0434.jpg,sad,0.0037,0.0,0.4624,0.0004,0.2433,0.2537,0.0365,fear,0.0081,0.0041,0.0011,0.0004,0.7855,0.1008,0.0999,sad
sad\sad_0445.jpg,sad,0.0085,0.0007,0.0482,0.0003,0.6868,0.1548,0.1005,sad,0.0506,0.001,0.0019,0.0009,0.8003,0.0115,0.1339,sad
sad\sad_0454.jpg,sad,0.0388,0.0034,0.6337,0.0027,0.252,0.0419,0.0274,fear,0.0605,0.0002,0.0983,0.001,0.831,0.0075,0.0016,sad
sad\sad_0455.jpg,sad,0.0011,0.0004,0.6386,0.0,0.3569,0.002,0.0011,fear,0.0011,0.0,0.0016,0.0002,0.9964,0.0003,0.0004,sad
sad\sad_0458.jpg,sad,0.001,0.001,0.5848,0.0,0.3809,0.0275,0.0048,fear,0.018,0.0031,0.0919,0.0001,0.81,0.0144,0.0625,sad
sad\sad_0461.jpg,sad,0.0283,0.0014,0.0323,0.0001,0.9101,0.0101,0.0179,sad,0.0034,0.0029,0.0014,0.0001,0.9815,0.0001,0.0107,sad
sad\sad_0465.jpg,sad,0.0007,0.0116,0.7258,0.0,0.2563,0.004,0.0015,fear,0.0321,0.3602,0.5557,0.0044,0.0334,0.0132,0.0011,fear
sad\sad_0473.jpg,sad,0.0034,0.0009,0.4581,0.0002,0.3595,0.1651,0.0129,fear,0.0309,0.0771,0.1705,0.017,0.0486,0.6397,0.0162,surprise
sad\sad_0481.jpg,sad,0.0035,0.0002,0.1535,0.0001,0.8343,0.0047,0.0037,sad,0.0002,0.0009,0.0148,0.0,0.9837,0.0001,0.0003,sad
sad\sad_0488.jpg,sad,0.0294,0.0007,0.0717,0.0016,0.6327,0.0826,0.1813,sad,0.0174,0.0,0.0,0.0004,0.0085,0.0006,0.9732,neutral
sad\sad_0507.jpg,sad,0.0037,0.0004,0.2541,0.0001,0.7246,0.0082,0.0088,sad,0.0001,0.0126,0.0006,0.0,0.9864,0.0,0.0002,sad
sad\sad_0541.jpg,sad,0.0007,0.0001,0.1562,0.0,0.8302,0.0053,0.0076,sad,0.0141,0.0028,0.0142,0.0001,0.9237,0.0008,0.0442,sad
sad\sad_0555.jpg,sad,0.0376,0.0003,0.1205,0.0017,0.6633,0.0641,0.1124,sad,0.1752,0.0016,0.0013,0.035,0.6205,0.0093,0.1572,sad
sad\sad_0563.jpg,sad,0.0316,0.002,0.0316,0.0001,0.9146,0.0042,0.016,sad,0.0272,0.0027,0.0018,0.0001,0.9275,0.0004,0.0404,sad
sad\sad_0567.jpg,sad,0.007,0.0002,0.0557,0.0001,0.9198,0.0072,0.0101,sad,0.5345,0.2642,0.0175,0.0207,0.1556,0.0017,0.0058,angry
sad\sad_0582.jpg,sad,0.0013,0.0,0.0088,0.0,0.9839,0.0008,0.0052,sad,0.003,0.0,0.0,0.0011,0.6003,0.0027,0.3927,sad
sad\sad_0601.jpg,sad,0.0025,0.0,0.0191,0.0001,0.9627,0.0042,0.0114,sad,0.0009,0.0,0.0,0.0,0.984,0.0,0.015,sad
sad\sad_0611.jpg,sad,0.0257,0.0004,0.0819,0.0005,0.8372,0.013,0.0413,sad,0.2887,0.0006,0.001,0.0004,0.6008,0.0019,0.1066,sad
sad\sad_0626.jpg,sad,0.0663,0.0073,0.3847,0.0002,0.4729,0.0185,0.0501,sad,0.069,0.0013,0.0021,0.0004,0.2983,0.0065,0.6224,neutral
sad\sad_0638.jpg,sad,0.001,0.0002,0.2404,0.0,0.7353,0.0193,0.0038,sad,0.0814,0.0016,0.0027,0.0031,0.7206,0.1184,0.0723,sad
sad\sad_0657.jpg,sad,0.0034,0.0008,0.8012,0.0002,0.1642,0.0177,0.0124,fear,0.0117,0.0122,0.0055,0.0397,0.1611,0.1529,0.6169,neutral
sad\sad_0661.jpg,sad,0.0049,0.0011,0.3324,0.0001,0.6047,0.0353,0.0215,sad,0.0692,0.003,0.0368,0.0001,0.8197,0.02,0.0513,sad
sad\sad_0665.jpg,sad,0.0019,0.0,0.0446,0.0001,0.9246,0.0136,0.0151,sad,0.0024,0.0,0.0001,0.0,0.9605,0.0,0.0369,sad
sad\sad_0678.jpg,sad,0.0014,0.0004,0.2596,0.0,0.7116,0.0157,0.0111,sad,0.0117,0.3823,0.0058,0.0007,0.5327,0.0405,0.0262,sad
sad\sad_0691.jpg,sad,0.0117,0.0006,0.5111,0.0008,0.1946,0.2312,0.05,fear,0.0363,0.0027,0.0464,0.0067,0.4407,0.232,0.2353,sad
sad\sad_0692.jpg,sad,0.0016,0.0003,0.0455,0.0001,0.7995,0.0585,0.0946,sad,0.0559,0.0,0.0001,0.0013,0.0189,0.0007,0.9232,neutral
sad\sad_0700.jpg,sad,0.0521,0.001,0.3567,0.0006,0.5639,0.0197,0.006,sad,0.4954,0.0041,0.0057,0.0242,0.3989,0.0299,0.0419,angry
sad\sad_0714.jpg,sad,0.0012,0.0002,0.0068,0.0,0.9808,0.0025,0.0083,sad,0.0073,0.0001,0.0,0.0003,0.7359,0.0011,0.2553,sad
sad\sad_0716.jpg,sad,0.0234,0.0125,0.4072,0.0005,0.4565,0.0741,0.0258,sad,0.0294,0.0392,0.0198,0.0012,0.8982,0.001,0.0113,sad
sad\sad_0720.jpg,sad,0.0023,0.0012,0.1145,0.0,0.834,0.0412,0.0068,sad,0.0027,0.0002,0.0008,0.0001,0.9705,0.0038,0.0218,sad
sad\sad_0751.jpg,sad,0.0253,0.0004,0.0289,0.0001,0.8914,0.0024,0.0516,sad,0.0252,0.0033,0.0005,0.0,0.8471,0.0001,0.1237,sad
sad\sad_0786.jpg,sad,0.0053,0.0002,0.6871,0.0005,0.1885,0.0975,0.0209,fear,0.5737,0.0391,0.0127,0.0003,0.1066,0.001,0.2666,angry
sad\sad_0792.jpg,sad,0.012,0.0004,0.3092,0.0001,0.5579,0.0742,0.0461,sad,0.0779,0.0018,0.0001,0.0019,0.3517,0.001,0.5656,neutral
sad\sad_0831.jpg,sad,0.0738,0.0064,0.1326,0.0008,0.6381,0.0472,0.101,sad,0.0663,0.0033,0.0008,0.0002,0.8459,0.0008,0.0827,sad
sad\sad_0842.jpg,sad,0.0056,0.0024,0.2989,0.0003,0.5894,0.074,0.0295,sad,0.9657,0.0004,0.0001,0.0002,0.0064,0.0001,0.0272,angry
sad\sad_0854.jpg,sad,0.0246,0.0,0.1085,0.0001,0.8062,0.0235,0.0369,sad,0.0057,0.0006,0.0094,0.0001,0.9127,0.0037,0.0679,sad
sad\sad_0860.jpg,sad,0.002,0.0003,0.4958,0.0003,0.4364,0.0383,0.0269,fear,0.0058,0.0002,0.0002,0.0001,0.7391,0.003,0.2516,sad
sad\sad_0875.jpg,sad,0.048,0.0002,0.2215,0.0002,0.5558,0.0173,0.157,sad,0.9132,0.0,0.0001,0.0,0.0145,0.0001,0.0721,angry
sad\sad_0883.jpg,sad,0.0015,0.0002,0.267,0.0,0.7265,0.0033,0.0015,sad,0.0003,0.0025,0.0386,0.0,0.9582,0.0003,0.0002,sad
sad\sad_0896.jpg,sad,0.0757,0.0038,0.7683,0.0008,0.1032,0.0446,0.0035,fear,0.9276,0.0019,0.0027,0.0323,0.0024,0.0313,0.0018,angry
sad\sad_0904.jpg,sad,0.01,0.0207,0.3518,0.0004,0.4638,0.1293,0.0241,sad,0.0051,0.0029,0.0018,0.0011,0.0189,0.9229,0.0472,surprise
sad\sad_0933.jpg,sad,0.0096,0.0042,0.703,0.0002,0.228,0.0379,0.0173,fear,0.8207,0.0263,0.0181,0.0002,0.057,0.018,0.0598,angry
sad\sad_0937.jpg,sad,0.0466,0.0188,0.0987,0.0067,0.68,0.0494,0.0999,sad,0.2579,0.0862,0.0072,0.0713,0.5162,0.0218,0.0394,sad
sad\sad_0952.jpg,sad,0.0173,0.0005,0.1378,0.0004,0.7795,0.026,0.0385,sad,0.8644,0.0279,0.0023,0.0007,0.0946,0.0004,0.0097,angry
sad\sad_0962.jpg,sad,0.0012,0.0004,0.8001,0.0001,0.1562,0.0044,0.0376,fear,0.0924,0.0017,0.0032,0.0005,0.1133,0.0039,0.7851,neutral
sad\sad_0977.jpg,sad,0.0014,0.0003,0.5274,0.0001,0.4211,0.0276,0.0221,fear,0.0513,0.0004,0.0048,0.012,0.3947,0.0098,0.5271,neutral
sad\sad_1000.jpg,sad,0.0442,0.0008,0.3005,0.0004,0.3346,0.2733,0.0463,sad,0.0825,0.001,0.0111,0.001,0.5018,0.031,0.3716,sad
sad\sad_1014.jpg,sad,0.0083,0.0007,0.557,0.0002,0.3627,0.0413,0.0298,fear,0.6219,0.0027,0.0005,0.0018,0.1338,0.0002,0.2391,angry
sad\sad_1016.jpg,sad,0.0001,0.0029,0.0197,0.0,0.9769,0.0002,0.0003,sad,0.0,0.0021,0.0001,0.0,0.9976,0.0,0.0,sad
sad\sad_1018.jpg,sad,0.001,0.0034,0.6277,0.0002,0.32,0.0425,0.0052,fear,0.8634,0.0022,0.0015,0.001,0.1183,0.0024,0.0112,angry
sad\sad_1032.jpg,sad,0.008,0.0002,0.0955,0.0003,0.7717,0.0392,0.085,sad,0.0022,0.0001,0.0001,0.0002,0.0831,0.0121,0.9023,neutral
sad\sad_1036.jpg,sad,0.0025,0.0001,0.0373,0.0004,0.951,0.0041,0.0045,sad,0.0004,0.0,0.0003,0.0005,0.9961,0.0002,0.0026,sad
sad\sad_1037.jpg,sad,0.0004,0.0005,0.7679,0.0001,0.1733,0.0521,0.0058,fear,0.2163,0.0005,0.0052,0.0065,0.1762,0.0073,0.5881,neutral
sad\sad_1042.jpg,sad,0.0013,0.0001,0.4314,0.0001,0.514,0.0333,0.0198,sad,0.0391,0.0022,0.0027,0.0002,0.4788,0.0035,0.4736,sad
sad\sad_1057.jpg,sad,0.0272,0.1942,0.0655,0.0007,0.6552,0.0214,0.0358,sad,0.0796,0.8766,0.0039,0.0022,0.016,0.0081,0.0136,disgust
sad\sad_1060.jpg,sad,0.0562,0.0004,0.2227,0.0022,0.6042,0.0302,0.0842,sad,0.0431,0.0023,0.0001,0.0473,0.654,0.0013,0.2519,sad
sad\sad_1082.jpg,sad,0.0645,0.0012,0.715,0.0006,0.2042,0.0117,0.0029,fear,0.8227,0.0005,0.1255,0.0097,0.019,0.0222,0.0004,angry
sad\sad_1085.jpg,sad,0.0006,0.0001,0.0407,0.0,0.9433,0.0046,0.0107,sad,0.0009,0.0024,0.0005,0.0003,0.9753,0.0001,0.0205,sad
sad\sad_1091.jpg,sad,0.0025,0.0027,0.4657,0.0009,0.4849,0.0217,0.0216,sad,0.0733,0.0558,0.0237,0.1303,0.4886,0.0331,0.1953,sad
sad\sad_1102.jpg,sad,0.0038,0.0028,0.3615,0.0003,0.6148,0.012,0.0048,sad,0.0413,0.0159,0.0573,0.0572,0.7697,0.0335,0.0251,sad
sad\sad_1112.jpg,sad,0.0056,0.003,0.334,0.0025,0.5682,0.068,0.0187,sad,0.0029,0.0128,0.0018,0.2431,0.0019,0.7113,0.0261,surprise
sad\sad_1113.jpg,sad,,,,,,,,,0.1176,0.0002,0.0026,0.0001,0.8104,0.0027,0.0663,sad
sad\sad_1114.jpg,sad,0.0043,0.0018,0.4244,0.0003,0.5623,0.0022,0.0046,sad,0.2232,0.0023,0.0181,0.0008,0.7259,0.0012,0.0285,sad
sad\sad_1116.jpg,sad,0.0033,0.0015,0.4604,0.0002,0.4831,0.047,0.0044,sad,0.022,0.0016,0.0737,0.0002,0.8962,0.0044,0.0019,sad
sad\sad_1126.jpg,sad,0.0095,0.0001,0.1702,0.0003,0.7611,0.0453,0.0135,sad,0.0664,0.0002,0.0008,0.0003,0.9147,0.0029,0.0147,sad
sad\sad_1134.jpg,sad,0.0042,0.0005,0.1372,0.0005,0.698,0.115,0.0447,sad,0.022,0.0004,0.0004,0.0024,0.3619,0.0939,0.5191,neutral
sad\sad_1145.jpg,sad,0.0081,0.0004,0.0577,0.0003,0.8743,0.0313,0.028,sad,0.0234,0.0009,0.0002,0.0104,0.1864,0.0042,0.7745,neutral
sad\sad_1209.jpg,sad,0.0039,0.0002,0.3119,0.0002,0.5572,0.0877,0.0388,sad,0.0055,0.0005,0.0002,0.0001,0.9418,0.0004,0.0515,sad
sad\sad_1232.jpg,sad,0.0263,0.013,0.0649,0.0006,0.8449,0.0126,0.0376,sad,0.4261,0.0004,0.0001,0.0005,0.307,0.0003,0.2656,angry
sad\sad_1253.jpg,sad,0.002,0.0029,0.8596,0.0007,0.1273,0.0036,0.0039,fear,0.4064,0.0183,0.0044,0.5333,0.0066,0.0293,0.0017,happy
sad\sad_1256.jpg,sad,0.0075,0.0001,0.1136,0.0002,0.8432,0.0098,0.0256,sad,0.0106,0.0004,0.0016,0.0008,0.929,0.0006,0.0572,sad
sad\sad_1279.jpg,sad,0.0142,0.0005,0.347,0.0006,0.2788,0.3167,0.0421,fear,0.0736,0.0559,0.1082,0.0003,0.6336,0.094,0.0344,sad
sad\sad_1291.jpg,sad,0.0023,0.0007,0.7286,0.0001,0.1879,0.0704,0.0101,fear,0.3971,0.0008,0.0083,0.0005,0.2535,0.1102,0.2297,angry
sad\sad_1299.jpg,sad,0.0018,0.0004,0.7921,0.0005,0.1189,0.0812,0.0051,fear,0.7863,0.0392,0.0078,0.004,0.1487,0.0037,0.0103,angry
sad\sad_1301.jpg,sad,0.008,0.0004,0.0148,0.0001,0.8671,0.0252,0.0845,sad,0.1448,0.0018,0.0064,0.0002,0.1847,0.1339,0.5283,neutral
sad\sad_1310.jpg,sad,0.0066,0.0002,0.0361,0.0,0.9455,0.0021,0.0094,sad,0.0143,0.0068,0.0004,0.0078,0.9092,0.0002,0.0612,sad
sad\sad_1312.jpg,sad,0.0586,0.0012,0.1268,0.0009,0.7332,0.0697,0.0097,sad,0.0482,0.0009,0.3476,0.0012,0.2097,0.3627,0.0298,surprise
sad\sad_1313.jpg,sad,0.0482,0.0016,0.6923,0.0007,0.1993,0.0516,0.0062,fear,0.8436,0.0181,0.0011,0.0258,0.0563,0.0172,0.0379,angry
sad\sad_1336.jpg,sad,0.0004,0.0003,0.0085,0.0,0.9801,0.0021,0.0086,sad,0.0036,0.0017,0.0001,0.0008,0.873,0.0008,0.12,sad
sad\sad_1338.jpg,sad,0.0176,0.0389,0.1305,0.0009,0.7793,0.017,0.0158,sad,0.1305,0.1472,0.0162,0.2288,0.2688,0.1296,0.0787,sad
sad\sad_1347.jpg,sad,0.0086,0.013,0.6939,0.0005,0.2446,0.0352,0.0042,fear,0.0627,0.0038,0.0317,0.0005,0.8986,0.0016,0.001,sad
sad\sad_1351.jpg,sad,0.0112,0.0145,0.3099,0.0003,0.6536,0.006,0.0044,sad,0.9052,0.0167,0.009,0.0011,0.05,0.009,0.0091,angry
sad\sad_1353.jpg,sad,0.0,0.0,0.4375,0.0,0.5596,0.0022,0.0005,sad,0.0007,0.0001,0.006,0.0001,0.9918,0.0003,0.001,sad
sad\sad_1387.jpg,sad,0.0129,0.0012,0.6487,0.0002,0.3112,0.0138,0.0121,fear,0.6429,0.0002,0.0009,0.0001,0.175,0.0002,0.1806,angry
sad\sad_1409.jpg,sad,0.0006,0.0001,0.2412,0.0,0.7348,0.0034,0.0199,sad,0.0027,0.0002,0.0011,0.0025,0.5218,0.0012,0.4705,sad
sad\sad_1412.jpg,sad,0.015,0.0018,0.3237,0.0005,0.6305,0.0222,0.0064,sad,0.0816,0.0018,0.0301,0.0261,0.8539,0.0056,0.001,sad
sad\sad_1414.jpg,sad,0.0053,0.0003,0.0345,0.002,0.7484,0.0185,0.191,sad,0.0003,0.0,0.0,0.0026,0.0417,0.0033,0.9521,neutral
sad\sad_1417.jpg,sad,0.0066,0.0071,0.3595,0.0001,0.5693,0.0432,0.0142,sad,0.11,0.0172,0.0097,0.0018,0.7956,0.0052,0.0605,sad
sad\sad_1422.jpg,sad,0.0019,0.0011,0.693,0.0002,0.2586,0.0322,0.013,fear,0.6402,0.0005,0.0003,0.0009,0.0095,0.0633,0.2853,angry
sad\sad_1439.jpg,sad,0.0074,0.0003,0.6606,0.0005,0.3141,0.0139,0.0032,fear,0.1178,0.0016,0.4322,0.0076,0.4278,0.0123,0.0008,fear
sad\sad_1448.jpg,sad,0.0723,0.0019,0.6495,0.0013,0.2669,0.0068,0.0013,fear,0.0089,0.0,0.0049,0.0123,0.9702,0.0034,0.0003,sad
sad\sad_1449.jpg,sad,0.012,0.0013,0.1084,0.0012,0.5953,0.211,0.0709,sad,0.0319,0.0003,0.0016,0.0007,0.5318,0.017,0.4167,sad
sad\sad_1452.jpg,sad,0.0006,0.0003,0.0607,0.0004,0.936,0.0006,0.0015,sad,0.0019,0.0004,0.0078,0.0037,0.9842,0.0011,0.0008,sad
sad\sad_1458.jpg,sad,0.0019,0.0001,0.0417,0.0,0.9312,0.013,0.012,sad,0.0358,0.0195,0.0025,0.0001,0.786,0.0012,0.155,sad
sad\sad_1472.jpg,sad,0.0011,0.0003,0.1501,0.0002,0.758,0.0605,0.0297,sad,0.0064,0.002,0.0005,0.0004,0.3759,0.2207,0.3941,neutral
sad\sad_1475.jpg,sad,,,,,,,,,0.0042,0.0,0.0031,0.0003,0.8755,0.0009,0.1159,sad
sad\sad_1478.jpg,sad,0.0023,0.0033,0.6938,0.0001,0.2801,0.0116,0.0089,fear,0.0003,0.0001,0.0068,0.0001,0.9594,0.0001,0.0332,sad
sad\sad_1490.jpg,sad,0.0317,0.0087,0.4643,0.0008,0.4881,0.0027,0.0036,sad,0.0148,0.0009,0.0012,0.0161,0.9645,0.0018,0.0007,sad
sad\sad_1491.jpg,sad,0.0207,0.0026,0.0765,0.0,0.8702,0.0048,0.0252,sad,0.0405,0.0086,0.0021,0.0002,0.9104,0.0006,0.0376,sad
surprise\surprise_0013.jpg,surprise,0.0063,0.0005,0.6673,0.0002,0.1046,0.212,0.0091,fear,0.0233,0.0001,0.003,0.0008,0.005,0.9195,0.0483,surprise
surprise\surprise_0018.jpg,surprise,0.0072,0.0005,0.217,0.0064,0.3504,0.163,0.2556,sad,0.0025,0.0001,0.0047,0.0441,0.0036,0.6611,0.284,surprise
surprise\surprise_0029.jpg,surprise,0.0113,0.0001,0.3293,0.0065,0.0087,0.6363,0.0079,surprise,0.0045,0.0001,0.8623,0.0039,0.0017,0.1253,0.0022,fear
surprise\surprise_0030.jpg,surprise,0.0281,0.0018,0.136,0.0017,0.3301,0.349,0.1532,surprise,0.7885,0.0087,0.0015,0.0014,0.0016,0.1706,0.0276,angry
surprise\surprise_0043.jpg,surprise,0.0017,0.0002,0.903,0.0,0.0087,0.0836,0.0028,fear,0.0042,0.0003,0.7429,0.0002,0.0019,0.2469,0.0035,fear
surprise\surprise_0045.jpg,surprise,0.0005,0.0011,0.885,0.0,0.0718,0.0388,0.0027,fear,0.7892,0.0461,0.0035,0.0004,0.0009,0.1527,0.0071,angry
surprise\surprise_0077.jpg,surprise,0.0016,0.0001,0.6009,0.0003,0.0399,0.3502,0.007,fear,0.2126,0.0025,0.0382,0.0032,0.0008,0.7365,0.0064,surprise
surprise\surprise_0079.jpg,surprise,0.0232,0.0001,0.1192,0.0028,0.1595,0.5763,0.119,surprise,0.0096,0.0003,0.001,0.0544,0.0018,0.9254,0.0075,surprise
surprise\surprise_0082.jpg,surprise,0.0005,0.0,0.8348,0.0002,0.0333,0.128,0.0031,fear,0.3918,0.0033,0.0055,0.0098,0.0018,0.5818,0.0061,surprise
surprise\surprise_0097.jpg,surprise,0.0099,0.0003,0.2187,0.0001,0.2996,0.4372,0.0343,surprise,0.0253,0.0018,0.0317,0.0002,0.0514,0.8446,0.0449,surprise
surprise\surprise_0110.jpg,surprise,0.0194,0.0001,0.4387,0.0008,0.1156,0.2937,0.1317,fear,0.0151,0.0003,0.5082,0.0002,0.0024,0.4699,0.0038,fear
surprise\surprise_0114.jpg,surprise,0.0025,0.0001,0.9592,0.0,0.0067,0.0285,0.003,fear,0.0053,0.0001,0.905,0.0001,0.0024,0.0837,0.0034,fear
surprise\surprise_0120.jpg,surprise,0.0003,0.0,0.015,0.0009,0.019,0.9554,0.0093,surprise,0.0963,0.0009,0.0024,0.0015,0.0041,0.6267,0.268,surprise
surprise\surprise_0129.jpg,surprise,0.001,0.0001,0.9044,0.0001,0.0224,0.0693,0.0028,fear,0.0041,0.0001,0.6063,0.0018,0.0008,0.3852,0.0016,fear
surprise\surprise_0134.jpg,surprise,0.0036,0.0002,0.6962,0.0001,0.2271,0.0662,0.0066,fear,0.0126,0.0022,0.0144,0.0008,0.0169,0.9135,0.0395,surprise
