file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
fear\fear_1224.jpg,fear,0.0214,0.0021,0.7564,0.0004,0.1122,0.0906,0.0168,fear,0.9358,0.0119,0.0367,0.0,0.0077,0.0053,0.0026,angry
fear\fear_1231.jpg,fear,0.0009,0.0001,0.9693,0.0,0.0123,0.0162,0.0013,fear,0.0225,0.0007,0.9575,0.0001,0.0004,0.0188,0.0002,fear
fear\fear_1237.jpg,fear,0.0075,0.0004,0.9476,0.0008,0.0297,0.0119,0.002,fear,0.0006,0.0016,0.0829,0.0001,0.0001,0.9147,0.0001,surprise
fear\fear_1254.jpg,fear,0.0002,0.0002,0.9664,0.0001,0.004,0.0285,0.0007,fear,0.0005,0.0023,0.4286,0.002,0.0003,0.5651,0.0012,surprise
fear\fear_1266.jpg,fear,0.0185,0.0001,0.5347,0.0008,0.2258,0.1766,0.0436,fear,0.5226,0.0001,0.3218,0.0001,0.0093,0.1344,0.0117,angry
fear\fear_1267.jpg,fear,,,,,,,,,0.0071,0.0009,0.7933,0.0002,0.0232,0.1676,0.0076,fear
fear\fear_1269.jpg,fear,0.0051,0.0006,0.9674,0.0001,0.0101,0.016,0.0007,fear,0.4428,0.0011,0.5448,0.0003,0.0005,0.0103,0.0001,fear
fear\fear_1282.jpg,fear,0.0005,0.0008,0.9683,0.0001,0.0155,0.0128,0.0021,fear,0.0048,0.0377,0.9135,0.0,0.0168,0.0213,0.0057,fear
fear\fear_1289.jpg,fear,0.0021,0.0014,0.8053,0.0001,0.0678,0.1183,0.0049,fear,0.0002,0.0013,0.5245,0.0001,0.0017,0.4713,0.0009,fear
fear\fear_1301.jpg,fear,0.0024,0.0003,0.9023,0.0002,0.0559,0.0284,0.0105,fear,0.4635,0.0142,0.2545,0.0013,0.0282,0.0385,0.1998,angry
fear\fear_1304.jpg,fear,0.0011,0.0161,0.9029,0.0001,0.0569,0.0192,0.0036,fear,0.0029,0.1943,0.7756,0.0004,0.0026,0.0225,0.0016,fear
fear\fear_1308.jpg,fear,0.0035,0.0006,0.4875,0.0001,0.3551,0.1081,0.0451,fear,0.0183,0.0064,0.2192,0.0008,0.5627,0.0834,0.1092,sad
fear\fear_1316.jpg,fear,0.0009,0.0012,0.7802,0.0002,0.1267,0.0863,0.0044,fear,0.0778,0.0474,0.4121,0.0046,0.0741,0.3433,0.0408,fear
fear\fear_1328.jpg,fear,0.0002,0.0,0.9652,0.0,0.0243,0.0087,0.0016,fear,0.0022,0.0007,0.0352,0.001,0.1434,0.5777,0.2399,surprise
fear\fear_1329.jpg,fear,0.0061,0.0007,0.7301,0.0,0.1447,0.1052,0.0131,fear,0.0813,0.0021,0.6404,0.0008,0.0088,0.2592,0.0075,fear
fear\fear_1334.jpg,fear,0.0056,0.0003,0.9337,0.0003,0.0102,0.0459,0.0039,fear,0.0044,0.0061,0.4606,0.0005,0.0002,0.5276,0.0005,surprise
fear\fear_1349.jpg,fear,0.0008,0.0001,0.9728,0.0,0.0033,0.0227,0.0002,fear,0.0041,0.0,0.9884,0.0001,0.0002,0.0071,0.0001,fear
fear\fear_1370.jpg,fear,,,,,,,,,0.5561,0.0326,0.3734,0.0003,0.0138,0.0204,0.0035,angry
fear\fear_1405.jpg,fear,0.0001,0.0,0.9364,0.0001,0.0049,0.0577,0.0008,fear,0.0004,0.0003,0.5089,0.0001,0.0001,0.4899,0.0002,fear
fear\fear_1411.jpg,fear,0.0019,0.0129,0.9161,0.0001,0.0371,0.0292,0.0027,fear,0.0007,0.0014,0.9412,0.0003,0.035,0.0198,0.0017,fear
fear\fear_1420.jpg,fear,0.1455,0.0238,0.7665,0.0017,0.0274,0.0313,0.0038,fear,0.0893,0.0863,0.7879,0.0006,0.0304,0.0043,0.0012,fear
fear\fear_1453.jpg,fear,0.002,0.0003,0.9438,0.0001,0.002,0.0513,0.0005,fear,0.0018,0.0,0.9706,0.0,0.0001,0.0271,0.0003,fear
fear\fear_1463.jpg,fear,0.0031,0.0081,0.9185,0.0012,0.0488,0.01,0.0102,fear,0.0035,0.0022,0.23,0.5135,0.1157,0.1129,0.0221,happy
fear\fear_1478.jpg,fear,0.0007,0.0,0.9789,0.0001,0.0073,0.0129,0.0002,fear,0.0111,0.0008,0.8824,0.0017,0.0091,0.0946,0.0002,fear
fear\fear_1502.jpg,fear,0.0314,0.0076,0.7001,0.001,0.0787,0.1673,0.0138,fear,0.3654,0.003,0.1498,0.0044,0.0019,0.4703,0.0052,surprise
fear\fear_1509.jpg,fear,0.0025,0.0002,0.7664,0.0001,0.1318,0.0935,0.0055,fear,0.0058,0.0014,0.7086,0.0008,0.1273,0.141,0.0151,fear
fear\fear_1516.jpg,fear,0.0001,0.0,0.9521,0.0,0.0394,0.0074,0.001,fear,0.0003,0.0001,0.7358,0.0002,0.0948,0.1517,0.0172,fear
fear\fear_1523.jpg,fear,0.0,0.0,0.9898,0.0,0.0063,0.0037,0.0002,fear,0.0001,0.0011,0.9755,0.0002,0.0046,0.0183,0.0001,fear
fear\fear_1526.jpg,fear,0.0025,0.0001,0.5641,0.0003,0.3657,0.0581,0.0092,fear,0.0085,0.0014,0.409,0.0651,0.1942,0.221,0.1009,fear
fear\fear_1527.jpg,fear,0.0003,0.0,0.9532,0.0001,0.0061,0.0386,0.0017,fear,0.0004,0.0003,0.7878,0.0006,0.0006,0.2088,0.0015,fear
fear\fear_1536.jpg,fear,0.0008,0.0001,0.9009,0.0,0.038,0.0589,0.0013,fear,0.0666,0.0001,0.2411,0.0007,0.0014,0.6894,0.0008,surprise
fear\fear_1543.jpg,fear,0.0008,0.0,0.9748,0.0,0.0076,0.015,0.0017,fear,0.0018,0.0,0.9489,0.0,0.0003,0.0485,0.0005,fear
fear\fear_1549.jpg,fear,0.0009,0.0009,0.943,0.0,0.0055,0.0492,0.0006,fear,0.0557,0.0527,0.7871,0.0002,0.0005,0.1034,0.0005,fear
fear\fear_1552.jpg,fear,0.0001,0.0007,0.9267,0.0,0.0678,0.0037,0.001,fear,0.0,0.0001,0.9049,0.0,0.0944,0.0003,0.0002,fear
fear\fear_1554.jpg,fear,0.0019,0.0002,0.4586,0.0003,0.3612,0.1169,0.0608,fear,0.0034,0.0026,0.354,0.018,0.2285,0.2284,0.1651,fear
fear\fear_1565.jpg,fear,0.0003,0.0001,0.7515,0.0,0.2171,0.0278,0.0033,fear,0.0,0.0002,0.1195,0.0,0.8785,0.0012,0.0006,sad
fear\fear_1569.jpg,fear,0.0173,0.001,0.7185,0.001,0.1572,0.0832,0.0218,fear,0.3225,0.0098,0.0423,0.0127,0.5904,0.0127,0.0095,sad
fear\fear_1584.jpg,fear,0.0008,0.0001,0.9009,0.0,0.038,0.0589,0.0013,fear,0.0666,0.0001,0.2411,0.0007,0.0014,0.6894,0.0008,surprise
fear\fear_1591.jpg,fear,0.0,0.0001,0.9905,0.0,0.0023,0.0069,0.0001,fear,0.0339,0.1092,0.8132,0.0005,0.0028,0.036,0.0044,fear
fear\fear_1592.jpg,fear,0.0049,0.0007,0.9133,0.0004,0.0584,0.0161,0.0062,fear,0.0002,0.0011,0.9732,0.0004,0.0205,0.0034,0.0012,fear
fear\fear_1598.jpg,fear,0.0201,0.0,0.8849,0.0002,0.0077,0.0853,0.0018,fear,0.0613,0.0006,0.8288,0.0026,0.0037,0.1013,0.0017,fear
fear\fear_1600.jpg,fear,0.005,0.0005,0.7841,0.0002,0.0671,0.1371,0.0061,fear,0.0388,0.0183,0.026,0.022,0.2973,0.4446,0.153,surprise
fear\fear_1607.jpg,fear,0.0002,0.0,0.7739,0.0,0.2219,0.0026,0.0013,fear,0.0003,0.0001,0.9741,0.0001,0.0237,0.0016,0.0001,fear
fear\fear_1615.jpg,fear,0.0216,0.0001,0.5093,0.0021,0.0287,0.425,0.0132,fear,0.0312,0.0001,0.3644,0.0066,0.003,0.5888,0.0059,surprise
fear\fear_1624.jpg,fear,0.0016,0.0002,0.8528,0.0002,0.007,0.1373,0.001,fear,0.0351,0.0002,0.818,0.0019,0.001,0.1436,0.0001,fear
fear\fear_1625.jpg,fear,0.0003,0.0001,0.9793,0.0,0.0166,0.003,0.0007,fear,0.2657,0.4961,0.1578,0.0,0.0754,0.0031,0.0019,disgust
fear\fear_1642.jpg,fear,0.0024,0.0015,0.8469,0.0001,0.1348,0.0108,0.0034,fear,0.0018,0.0001,0.9911,0.0001,0.0059,0.0009,0.0001,fear
fear\fear_1646.jpg,fear,0.0001,0.0001,0.9798,0.0,0.0094,0.0098,0.0008,fear,0.0004,0.0002,0.97,0.0,0.0009,0.0281,0.0003,fear
fear\fear_1650.jpg,fear,0.0105,0.0001,0.8717,0.0007,0.0041,0.112,0.0009,fear,0.2684,0.0006,0.7042,0.0025,0.0007,0.0234,0.0002,fear
fear\fear_1652.jpg,fear,,,,,,,,,0.6592,0.0186,0.2893,0.0002,0.0106,0.0196,0.0027,angry
fear\fear_1659.jpg,fear,0.0009,0.0001,0.8989,0.0,0.0935,0.0046,0.0019,fear,0.0002,0.0002,0.9388,0.0,0.0595,0.0011,0.0002,fear
fear\fear_1678.jpg,fear,0.0043,0.0022,0.8025,0.0008,0.0306,0.1536,0.0061,fear,0.017,0.0042,0.5718,0.0086,0.003,0.3861,0.0092,fear
fear\fear_1694.jpg,fear,0.0006,0.0001,0.9368,0.0,0.022,0.0388,0.0017,fear,0.0029,0.0002,0.7632,0.0001,0.0085,0.2224,0.0026,fear
fear\fear_1707.jpg,fear,0.0001,0.0008,0.9669,0.0,0.0317,0.0004,0.0002,fear,0.0,0.0001,0.5253,0.0001,0.4741,0.0003,0.0001,fear
fear\fear_1708.jpg,fear,0.0031,0.0023,0.9293,0.0007,0.0519,0.0097,0.0032,fear,0.0003,0.001,0.7364,0.0471,0.0117,0.2029,0.0005,fear
fear\fear_1712.jpg,fear,0.1084,0.0017,0.8875,0.0015,0.0003,0.0001,0.0004,fear,0.0212,0.0614,0.9063,0.01,0.0002,0.0,0.0009,fear
fear\fear_1733.jpg,fear,0.0005,0.0002,0.9869,0.0,0.0063,0.0043,0.0019,fear,0.0084,0.3245,0.3355,0.0078,0.0371,0.2087,0.0781,fear
fear\fear_1735.jpg,fear,0.0003,0.0001,0.9638,0.0,0.0205,0.0149,0.0004,fear,0.0001,0.0,0.9522,0.0,0.0466,0.001,0.0001,fear
fear\fear_1800.jpg,fear,0.0014,0.0004,0.9191,0.0002,0.002,0.0759,0.0011,fear,0.0642,0.1076,0.507,0.0012,0.0005,0.3176,0.0018,fear
fear\fear_1801.jpg,fear,0.0036,0.0145,0.9568,0.0001,0.0192,0.0052,0.0006,fear,0.0147,0.671,0.2956,0.0001,0.0164,0.0017,0.0005,disgust
fear\fear_1815.jpg,fear,0.2024,0.0136,0.7301,0.001,0.0294,0.0199,0.0036,fear,0.0726,0.086,0.8132,0.0006,0.0237,0.0028,0.0011,fear
fear\fear_1817.jpg,fear,0.0003,0.0002,0.9812,0.0,0.0078,0.0103,0.0002,fear,0.0001,0.0002,0.9798,0.0,0.019,0.0008,0.0001,fear
fear\fear_1857.jpg,fear,0.0069,0.0013,0.9407,0.0003,0.0238,0.0224,0.0046,fear,0.249,0.2415,0.2102,0.0347,0.0695,0.1358,0.0593,angry
fear\fear_1872.jpg,fear,0.0104,0.0001,0.9888,0.0003,0.0002,0.0001,0.0001,fear,0.0026,0.0038,0.9935,0.0,0.0001,0.0,0.0,fear
fear\fear_1885.jpg,fear,0.0008,0.0014,0.9291,0.0,0.0552,0.011,0.0024,fear,0.018,0.2243,0.689,0.0003,0.0072,0.0529,0.0083,fear
fear\fear_1893.jpg,fear,0.0023,0.0007,0.813,0.0003,0.1679,0.0124,0.0033,fear,0.0004,0.0,0.9925,0.0,0.0066,0.0004,0.0,fear
fear\fear_1895.jpg,fear,0.0017,0.0268,0.9009,0.0001,0.05,0.0163,0.0042,fear,0.2082,0.1154,0.5946,0.0297,0.0069,0.0419,0.0033,fear
fear\fear_1901.jpg,fear,0.0018,0.0005,0.8366,0.0001,0.0378,0.1184,0.0049,fear,0.002,0.0372,0.9147,0.0016,0.0086,0.0342,0.0017,fear
fear\fear_1907.jpg,fear,0.0007,0.0,0.8951,0.0,0.0447,0.0557,0.0037,fear,0.3368,0.0316,0.0327,0.003,0.0121,0.299,0.2847,angry
fear\fear_1917.jpg,fear,0.0007,0.0,0.9646,0.0,0.015,0.0176,0.0019,fear,0.006,0.0001,0.9114,0.0001,0.0044,0.075,0.0029,fear
fear\fear_1919.jpg,fear,0.0007,0.0003,0.8247,0.0001,0.1632,0.0077,0.0032,fear,0.0002,0.0001,0.6767,0.0004,0.3209,0.0002,0.0015,fear
fear\fear_1940.jpg,fear,0.0022,0.0002,0.9736,0.0,0.0005,0.0234,0.0001,fear,0.0007,0.0,0.9378,0.0,0.0002,0.0611,0.0001,fear
fear\fear_1950.jpg,fear,0.0463,0.0116,0.8734,0.0008,0.0378,0.0261,0.0041,fear,0.4317,0.0137,0.5405,0.0006,0.0084,0.0046,0.0005,fear
fear\fear_1959.jpg,fear,0.0714,0.0094,0.915,0.0012,0.0008,0.0012,0.0011,fear,0.01,0.2718,0.7172,0.0004,0.0002,0.0001,0.0003,fear
fear\fear_1963.jpg,fear,0.0021,0.0,0.9553,0.0,0.0209,0.021,0.0008,fear,0.0004,0.0,0.9985,0.0,0.0003,0.0008,0.0,fear
fear\fear_1981.jpg,fear,0.0009,0.0017,0.9798,0.0,0.0068,0.01,0.0006,fear,0.019,0.0008,0.8138,0.0019,0.0005,0.1637,0.0002,fear
fear\fear_1987.jpg,fear,0.0001,0.0,0.982,0.0,0.0047,0.0127,0.0005,fear,0.0001,0.0,0.9582,0.0,0.002,0.0392,0.0005,fear
fear\fear_1992.jpg,fear,0.0033,0.0003,0.3775,0.0015,0.0531,0.5166,0.0478,surprise,0.0102,0.0005,0.1412,0.0034,0.0007,0.8421,0.0019,surprise
fear\fear_2000.jpg,fear,0.0151,0.0011,0.7591,0.0007,0.138,0.0515,0.0346,fear,0.0161,0.0001,0.0493,0.0017,0.0034,0.9118,0.0176,surprise
fear\fear_2018.jpg,fear,0.0018,0.0005,0.9568,0.0001,0.0084,0.0314,0.001,fear,0.1223,0.009,0.705,0.0019,0.0464,0.1049,0.0104,fear
fear\fear_2024.jpg,fear,0.0098,0.0006,0.9259,0.0001,0.0313,0.0302,0.0021,fear,0.3324,0.0006,0.6593,0.0004,0.0005,0.0068,0.0001,fear
fear\fear_2037.jpg,fear,0.0008,0.0001,0.9579,0.0,0.0152,0.0232,0.0029,fear,0.1871,0.0069,0.7302,0.0001,0.0008,0.0725,0.0023,fear
fear\fear_2040.jpg,fear,0.0006,0.0001,0.8931,0.0,0.0547,0.0462,0.0053,fear,0.0762,0.0026,0.7882,0.0011,0.0058,0.1231,0.0031,fear
fear\fear_2050.jpg,fear,0.0001,0.0,0.9745,0.0,0.0142,0.01,0.0011,fear,0.0037,0.0001,0.2055,0.0006,0.0869,0.6466,0.0566,surprise
fear\fear_2060.jpg,fear,0.0236,0.0007,0.7675,0.0008,0.0285,0.1753,0.0037,fear,,,,,,,,
fear\fear_2065.jpg,fear,0.0005,0.0,0.938,0.0003,0.0017,0.0563,0.0033,fear,0.0011,0.0001,0.6778,0.0019,0.0008,0.3165,0.0019,fear
fear\fear_2079.jpg,fear,0.0009,0.0004,0.9544,0.0001,0.0397,0.0035,0.0011,fear,0.0144,0.0007,0.9708,0.0012,0.0098,0.0026,0.0005,fear
fear\fear_2092.jpg,fear,0.0016,0.0002,0.9686,0.0001,0.0055,0.0233,0.0008,fear,0.0236,0.0003,0.7298,0.0024,0.0001,0.2438,0.0,fear
fear\fear_2105.jpg,fear,0.001,0.0007,0.5307,0.0001,0.1747,0.2818,0.0111,fear,0.0056,0.0004,0.0163,0.0001,0.146,0.1594,0.6721,neutral
fear\fear_2107.jpg,fear,,,,,,,,,0.6269,0.0306,0.3006,0.0003,0.0151,0.0223,0.0041,angry
fear\fear_2108.jpg,fear,0.0006,0.0001,0.9214,0.0002,0.0097,0.0669,0.0012,fear,0.0307,0.0014,0.6283,0.0011,0.0002,0.3383,0.0001,fear
fear\fear_2118.jpg,fear,0.0001,0.0,0.9664,0.0,0.0196,0.0117,0.0023,fear,0.001,0.0005,0.4626,0.0009,0.067,0.4335,0.0345,fear
fear\fear_2119.jpg,fear,0.0005,0.0009,0.9617,0.0,0.0279,0.0081,0.0008,fear,0.0024,0.0005,0.9816,0.0008,0.0022,0.0124,0.0002,fear
fear\fear_2130.jpg,fear,0.0005,0.0007,0.969,0.0,0.0227,0.006,0.001,fear,0.0002,0.0001,0.9972,0.0002,0.0011,0.0011,0.0,fear
fear\fear_2131.jpg,fear,0.0002,0.0002,0.9308,0.0,0.0074,0.0607,0.0007,fear,0.0035,0.0003,0.9018,0.0005,0.0015,0.0923,0.0002,fear
fear\fear_2157.jpg,fear,0.0002,0.0,0.9778,0.0,0.015,0.006,0.0009,fear,0.6041,0.0262,0.1243,0.0011,0.1632,0.0708,0.0103,angry
fear\fear_2164.jpg,fear,0.0002,0.0,0.9991,0.0,0.0002,0.0005,0.0,fear,0.0045,0.0,0.9949,0.0001,0.0,0.0005,0.0,fear
fear\fear_2172.jpg,fear,0.0006,0.0,0.9631,0.0,0.0092,0.0257,0.0013,fear,0.2267,0.0042,0.271,0.0012,0.0046,0.4394,0.0529,surprise
fear\fear_2175.jpg,fear,0.0002,0.0001,0.9794,0.0,0.0135,0.006,0.0007,fear,0.0368,0.0058,0.7997,0.0003,0.0018,0.1534,0.0022,fear
fear\fear_2178.jpg,fear,0.0254,0.1777,0.674,0.0031,0.0239,0.0893,0.0066,fear,0.4227,0.4676,0.0651,0.0198,0.0011,0.0215,0.0022,disgust
fear\fear_2192.jpg,fear,0.0007,0.0,0.8876,0.0001,0.0026,0.1083,0.0007,fear,0.5211,0.0003,0.1538,0.0015,0.0001,0.3229,0.0002,angry
fear\fear_2232.jpg,fear,0.0085,0.0006,0.816,0.0001,0.0881,0.0801,0.0066,fear,0.0222,0.001,0.7945,0.0004,0.0727,0.0971,0.0122,fear
fear\fear_2234.jpg,fear,0.0104,0.0154,0.9376,0.0,0.0082,0.0277,0.0007,fear,0.2091,0.0002,0.753,0.0001,0.0024,0.0331,0.002,fear
fear\fear_2249.jpg,fear,0.0003,0.0,0.9676,0.0,0.0137,0.018,0.0003,fear,0.0077,0.0002,0.9078,0.0001,0.0078,0.0757,0.0008,fear
fear\fear_2255.jpg,fear,0.0013,0.0003,0.9204,0.0,0.0728,0.0047,0.0004,fear,0.0026,0.001,0.0946,0.0007,0.8952,0.004,0.0018,sad
fear\fear_2275.jpg,fear,0.0061,0.0004,0.5404,0.0013,0.0696,0.3616,0.0206,fear,0.0017,0.0014,0.0192,0.0181,0.0027,0.9541,0.0029,surprise
fear\fear_2282.jpg,fear,0.0003,0.0001,0.8245,0.0,0.0788,0.093,0.0033,fear,0.0491,0.0023,0.6526,0.0016,0.0103,0.2778,0.0064,fear
fear\fear_2293.jpg,fear,0.0004,0.0007,0.9648,0.0,0.0062,0.0263,0.0015,fear,0.0021,0.0003,0.8739,0.0001,0.0008,0.1194,0.0034,fear
fear\fear_2303.jpg,fear,0.0001,0.0001,0.949,0.0,0.0374,0.013,0.0004,fear,0.0001,0.0001,0.9787,0.0,0.0157,0.0053,0.0002,fear
fear\fear_2304.jpg,fear,0.0177,0.0292,0.846,0.0005,0.0316,0.0722,0.0028,fear,0.2468,0.3972,0.0571,0.0172,0.0303,0.1928,0.0587,disgust
fear\fear_2316.jpg,fear,0.023,0.0019,0.6263,0.0005,0.0307,0.3075,0.0102,fear,0.0774,0.0031,0.4852,0.0037,0.0023,0.4245,0.0038,fear
fear\fear_2319.jpg,fear,0.0004,0.0001,0.992,0.0,0.0016,0.0059,0.0001,fear,0.0185,0.0003,0.9627,0.0001,0.0003,0.018,0.0001,fear
fear\fear_2339.jpg,fear,0.0084,0.0005,0.867,0.0006,0.0703,0.0374,0.0158,fear,0.444,0.0008,0.2615,0.0049,0.0316,0.1481,0.1091,angry
fear\fear_2342.jpg,fear,0.0001,0.0002,0.9934,0.0,0.0019,0.0044,0.0,fear,0.0008,0.0002,0.9814,0.0,0.0001,0.0176,0.0,fear
fear\fear_2347.jpg,fear,0.0095,0.0004,0.8369,0.0004,0.029,0.0943,0.0295,fear,0.0945,0.0054,0.3073,0.0013,0.0053,0.5705,0.0157,surprise
fear\fear_2348.jpg,fear,0.0004,0.0021,0.9084,0.0,0.0752,0.0125,0.0013,fear,0.0024,0.007,0.8086,0.0027,0.0126,0.163,0.0036,fear
fear\fear_2354.jpg,fear,0.0013,0.0001,0.8,0.0001,0.0064,0.1912,0.0009,fear,0.0102,0.0003,0.6638,0.0002,0.0,0.3254,0.0001,fear
fear\fear_2357.jpg,fear,0.0131,0.0003,0.9295,0.0002,0.025,0.0309,0.001,fear,0.0044,0.0,0.0059,0.1714,0.0004,0.8178,0.0002,surprise
fear\fear_2361.jpg,fear,0.0001,0.0001,0.9695,0.0,0.0027,0.0273,0.0002,fear,0.0014,0.0002,0.941,0.0007,0.0014,0.0552,0.0001,fear
fear\fear_2362.jpg,fear,0.0007,0.0007,0.9775,0.0001,0.0068,0.0122,0.0019,fear,0.5085,0.008,0.3687,0.0003,0.0043,0.0966,0.0134,angry
fear\fear_2363.jpg,fear,0.0011,0.0006,0.9297,0.0001,0.0544,0.0131,0.0011,fear,0.0226,0.0835,0.5994,0.0246,0.0688,0.194,0.007,fear
fear\fear_2371.jpg,fear,0.0006,0.0001,0.9059,0.0,0.0493,0.0391,0.005,fear,0.0112,0.0001,0.0395,0.001,0.0057,0.9092,0.0333,surprise
fear\fear_2375.jpg,fear,0.0192,0.0036,0.9741,0.0018,0.0007,0.0002,0.0004,fear,0.0012,0.0321,0.9578,0.0088,0.0,0.0,0.0001,fear
fear\fear_2387.jpg,fear,0.0011,0.0001,0.812,0.0003,0.0328,0.1436,0.0102,fear,0.0011,0.0001,0.1184,0.0007,0.0001,0.8793,0.0003,surprise
fear\fear_2388.jpg,fear,0.0012,0.0004,0.6496,0.0003,0.1736,0.1457,0.0292,fear,0.0038,0.0138,0.1721,0.0054,0.0018,0.7978,0.0053,surprise
fear\fear_2406.jpg,fear,,,,,,,,,0.3996,0.012,0.529,0.0005,0.0097,0.0463,0.0029,fear
fear\fear_2429.jpg,fear,0.0,0.0001,0.9817,0.0,0.0129,0.0049,0.0003,fear,0.0081,0.0584,0.7758,0.0003,0.0778,0.0676,0.0121,fear
fear\fear_2434.jpg,fear,0.0002,0.0001,0.9525,0.0,0.0359,0.0088,0.0024,fear,0.7352,0.1168,0.1139,0.0004,0.0118,0.0183,0.0038,angry
fear\fear_2436.jpg,fear,0.0001,0.0,0.9881,0.0,0.008,0.0034,0.0004,fear,0.0,0.0,0.9984,0.0,0.0009,0.0006,0.0,fear
fear\fear_2469.jpg,fear,0.0309,0.0006,0.6226,0.0004,0.0622,0.2728,0.0105,fear,0.555,0.0002,0.2749,0.0124,0.0085,0.1445,0.0045,angry
fear\fear_2481.jpg,fear,0.0128,0.0009,0.7401,0.0021,0.0915,0.099,0.0537,fear,0.011,0.0001,0.3501,0.1402,0.0017,0.4921,0.0048,surprise
fear\fear_2498.jpg,fear,0.0013,0.0002,0.9465,0.0001,0.0277,0.016,0.0084,fear,0.0205,0.007,0.9606,0.0,0.0033,0.0059,0.0028,fear
fear\fear_2519.jpg,fear,0.0002,0.0,0.9897,0.0,0.0051,0.0047,0.0002,fear,0.0009,0.0005,0.9813,0.0,0.0023,0.0148,0.0001,fear
fear\fear_2525.jpg,fear,0.0,0.0,0.9912,0.0,0.005,0.0031,0.0006,fear,0.0022,0.0001,0.6055,0.0002,0.0005,0.3868,0.0047,fear
fear\fear_2527.jpg,fear,0.002,0.0002,0.8962,0.0002,0.0112,0.0889,0.0015,fear,0.5944,0.0002,0.2353,0.0008,0.0004,0.1685,0.0003,angry
fear\fear_2534.jpg,fear,0.0,0.0,0.9972,0.0,0.0021,0.0006,0.0001,fear,0.0146,0.0001,0.9639,0.0001,0.0005,0.0208,0.0001,fear
fear\fear_2537.jpg,fear,0.0004,0.0,0.9943,0.0002,0.0022,0.0027,0.0002,fear,0.0426,0.0003,0.8879,0.0213,0.0169,0.0281,0.0029,fear
fear\fear_2544.jpg,fear,0.0109,0.0001,0.9831,0.0004,0.0028,0.0026,0.0002,fear,0.7756,0.0,0.2206,0.0017,0.0002,0.0018,0.0,angry
happy\happy_0010.jpg,happy,0.0292,0.3028,0.0923,0.2224,0.0973,0.0999,0.156,disgust,0.0029,0.0249,0.0069,0.8093,0.0331,0.0812,0.0417,happy
happy\happy_0013.jpg,happy,0.0076,0.0048,0.56,0.0056,0.4143,0.0043,0.0033,fear,0.0359,0.0011,0.0036,0.8091,0.1441,0.0049,0.0013,happy
happy\happy_0015.jpg,happy,0.0081,0.0029,0.0986,0.0009,0.5849,0.2357,0.0689,sad,0.0073,0.0018,0.0001,0.7374,0.0103,0.0006,0.2424,happy
happy\happy_0016.jpg,happy,0.0024,0.0082,0.8134,0.0018,0.1327,0.0326,0.009,fear,0.0004,0.001,0.0016,0.9353,0.0004,0.0601,0.0011,happy
happy\happy_0020.jpg,happy,0.0083,0.0076,0.8072,0.0022,0.0958,0.0384,0.0405,fear,0.0004,0.0004,0.0001,0.983,0.0005,0.0144,0.0012,happy
happy\happy_0023.jpg,happy,0.3288,0.1291,0.3155,0.1211,0.0547,0.0241,0.0267,angry,0.0024,0.0006,0.0001,0.9912,0.0001,0.0054,0.0002,happy
happy\happy_0035.jpg,happy,0.0088,0.9149,0.0492,0.0025,0.0138,0.0018,0.009,disgust,0.0006,0.0095,0.0,0.9787,0.0007,0.0018,0.0087,happy
happy\happy_0036.jpg,happy,0.0108,0.0423,0.5862,0.0178,0.2419,0.0395,0.0614,fear,0.0,0.0002,0.0,0.9986,0.0001,0.0009,0.0001,happy
happy\happy_0055.jpg,happy,0.0038,0.0017,0.0312,0.009,0.7319,0.0174,0.205,sad,0.0005,0.0003,0.0001,0.5485,0.0065,0.0006,0.4435,happy
happy\happy_0058.jpg,happy,0.009,0.0503,0.7417,0.082,0.038,0.0703,0.0087,fear,0.0007,0.0383,0.0003,0.9513,0.0002,0.0067,0.0025,happy
happy\happy_0063.jpg,happy,0.0445,0.092,0.4378,0.0594,0.2167,0.0793,0.0704,fear,0.0316,0.0033,0.0007,0.9505,0.002,0.0054,0.0066,happy
happy\happy_0066.jpg,happy,0.0084,0.0114,0.5154,0.0041,0.2329,0.2099,0.0179,fear,0.0085,0.0009,0.0007,0.8595,0.0005,0.1278,0.0021,happy
happy\happy_0069.jpg,happy,0.0058,0.0018,0.3969,0.1121,0.0512,0.4023,0.0299,surprise,0.0006,0.0,0.0002,0.9191,0.0,0.0791,0.001,happy
happy\happy_0073.jpg,happy,0.0169,0.0002,0.0432,0.0021,0.724,0.0284,0.1852,sad,0.0831,0.0006,0.0005,0.0271,0.0396,0.0016,0.8475,neutral
happy\happy_0074.jpg,happy,0.0186,0.0063,0.4696,0.0615,0.2386,0.0605,0.1448,fear,0.0014,0.0001,0.0007,0.9927,0.001,0.0031,0.001,happy
happy\happy_0077.jpg,happy,0.0602,0.0043,0.7013,0.011,0.1831,0.0058,0.0342,fear,0.398,0.0257,0.0013,0.5496,0.0054,0.0041,0.0159,happy
happy\happy_0078.jpg,happy,0.1018,0.0017,0.1246,0.0382,0.1716,0.3641,0.1979,surprise,0.0027,0.0031,0.0002,0.9759,0.0004,0.0021,0.0156,happy
happy\happy_0094.jpg,happy,0.031,0.0141,0.219,0.0873,0.4426,0.0859,0.1202,sad,,,,,,,,
